0.6853943,0.48334646,0.63294595,0.61194915,0.29962802,0.95754224,0.48718095,0.39935452,0.9898818,0.97004145,0.018573582,0.96465003,0.63273317,0.583392,0.52873,0.50268173,0.4780004,0.5838817,0.5439704,0.17763883,0.49773842,0.69622445,0.34522367,0.5084031,0.9194955,0.80613947,0.90154874,0.7942311,0.6825641,0.7565988,0.3882745,0.99214035,0.15022862,0.9099212,0.648013,0.15992081,0.60527265,0.016348243,0.12261438,0.40846097,0.32793957,0.43195933,0.669847,0.53050786,0.17997938,0.37566328,0.23881418,0.35139155,0.90950525,0.8793239,0.652086,0.68591547,0.21800023,0.69181967,0.3731436,0.36776125,0.16700774,0.18153143,0.6429618,0.6321476,0.94580084,0.5066929,0.5172557,0.5118099,0.45864773,0.87303066,0.541534,0.5432842,0.062169075,0.21920884,0.06499666,0.4715615,0.68507504,0.14643449,0.22383451,0.7499828,0.5326598,0.09603876,0.05886835,0.23340648,0.8230543,0.33304608,0.16119796,0.445383,0.20627064,0.58416754,0.30934322,0.280127,0.89690506,0.5033137,0.4538322,0.24086684,0.59190214,0.90995705,0.5210606,0.5972526,0.4041884,0.6857254,0.11657268,0.28932726
0.05197543,0.53257483,0.33595228,0.3884108,0.7699811,0.3258729,0.083508015,0.40815353,0.30294466,0.8594905,0.19197965,0.057432175,0.4262545,0.49732715,0.53756845,0.6882765,0.4830094,0.4850996,0.88281226,0.67464054,0.64494157,0.18272561,0.8163554,0.58985984,0.57832414,0.16515756,0.108187735,0.80121505,0.70861095,0.91606486,0.20532167,0.29608917,0.82116866,0.23057395,0.9448382,0.2026074,0.53450733,0.9798607,0.49540895,0.5615954,0.9198722,0.51611507,0.03454125,0.9871688,0.46566015,0.6092107,0.0019354224,0.4596125,0.47415268,0.36769098,0.20499104,0.8657616,0.9172871,0.9551196,0.7809565,0.9834236,0.024499774,0.5147928,0.93617076,0.5730608,0.19884157,0.42335248,0.043914735,0.53127605,0.35965043,0.5485129,0.14721525,0.5146492,0.53348714,0.12364471,0.4503106,0.9487463,0.40530896,0.33394724,0.41327935,0.5976991,0.22136056,0.72464365,0.73500067,0.67586505,0.29956305,0.8488299,0.44254148,0.7732469,0.28368485,0.6117201,0.92218673,0.67085934,0.17529064,0.93772644,0.82989544,0.77875316,0.8282581,0.3506562,0.18256783,0.10639721,0.7992733,0.5787556,0.2749279,0.8562158
0.0821622,0.5271781,0.50614333,0.5661113,0.51599026,0.12565762,0.67086744,0.4496891,0.60200846,0.12561065,0.13487339,0.06341386,0.7218478,0.42237324,0.28984916,0.69569874,0.9005219,0.42091894,0.6158832,0.049622178,0.3621859,0.13670588,0.16935879,0.6153193,0.22521496,0.6748238,0.57658255,0.011930883,0.13221347,0.9872824,0.38566184,0.18855661,0.98586506,0.89740235,0.115374506,0.94130224,0.32060874,0.171215,0.09452325,0.7615084,0.9898856,0.2696187,0.11756021,0.50740737,0.9028395,0.6091129,0.0075603724,0.47429645,0.47128332,0.8001242,0.95620686,0.70048046,0.69493634,0.09456587,0.36081135,0.6730881,0.12106717,0.75072056,0.77398044,0.6787009,0.99384063,0.5660143,0.4054696,0.7457378,0.85818726,0.5240645,0.9892051,0.64145255,0.9712336,0.11322099,0.40447855,0.75756085,0.6210463,0.91373307,0.100214005,0.18033606,0.068611026,0.46826118,0.35825646,0.4426602,0.094652295,0.70840526,0.7953605,0.6839851,0.70235765,0.1298089,0.01046592,0.08433229,0.98094326,0.42503762,0.47432184,0.51027405,0.23918074,0.105372846,0.10346925,0.46904278,0.16065377,0.6957017,0.4293068,0.7476283
0.823798,0.24468386,0.9225105,0.44392145,0.59203875,0.69025964,0.8167047,0.72620404,0.97824204,0.31971753,0.41283107,0.2518801,0.027195215,0.96268094,0.03872603,0.96956426,0.7373617,0.5063377,0.50024706,0.6151299,0.88278955,0.6248196,0.8066062,0.54526174,0.95337754,0.06289923,0.38198787,0.5952383,0.7882065,0.4666344,0.28064954,0.5585842,0.16556841,0.57569915,0.28958768,0.04797572,0.8107929,0.59691966,0.9863704,0.6043696,0.027055085,0.90681404,0.0022042394,0.7595812,0.9909941,0.9777457,0.4024971,0.9002885,0.84374595,0.715448,0.7773416,0.18627787,0.31880146,0.7119475,0.62659067,0.98988813,0.42783272,0.98862123,0.3384391,0.7853441,0.18527645,0.13317251,0.90244234,0.27630055,0.06367689,0.5750721,0.6162262,0.72421396,0.04570228,0.20488131,0.6785609,0.44159323,0.020877004,0.7997581,0.0047346354,0.007086277,0.13434702,0.22001654,0.078345776,0.31077248,0.730605,0.9891662,0.24614632,0.9357766,0.44482493,0.8803137,0.5032313,0.6679787,0.23256552,0.7662728,0.16087693,0.025502264,0.17728573,0.57283825,0.2763704,0.79581356,0.5429394,0.8983625,0.94141024,0.3618809
0.7137641,0.5753371,0.8714607,0.30970544,0.74100196,0.2187097,0.61878735,0.77610594,0.39453393,0.70164704,0.05753815,0.39702797,0.5051736,0.7468181,0.85166824,0.0853582,0.1806575,0.5540712,0.16661727,0.85183936,0.5599263,0.594539,0.6000121,0.161416,0.082894385,0.31839597,0.65422744,0.71376985,0.8796356,0.38824427,0.1859985,0.9535821,0.039019346,0.23917955,0.8393146,0.08839846,0.25312418,0.3058306,0.4900223,0.02862972,0.021121144,0.23124659,0.6166807,0.8789162,0.8307953,0.74518216,0.5811039,0.29761314,0.2915576,0.038962364,0.43968648,0.08476448,0.7494595,0.8055269,0.83203834,0.65984243,0.71341884,0.70953333,0.185579,0.00483191,0.061529398,0.63107175,0.99907833,0.50195336,0.59238344,0.9700149,0.26026303,0.99187374,0.37592494,0.12133974,0.97561765,0.9469884,0.20368803,0.535978,0.8932557,0.0044323206,0.35922158,0.75428325,0.4205866,0.043735027,0.024924219,0.926801,0.044840574,0.5641706,0.054237187,0.12595266,0.45033038,0.91797966,0.8902005,0.5299735,0.35811704,0.81065017,0.6319932,0.3788494,0.528167,0.9343492,0.36243242,0.65639544,0.22081095,0.4738497
0.15372896,0.25967538,0.92270076,0.31025046,0.6967555,0.59664077,0.8880773,0.03903085,0.929114,0.9963633,0.9978381,0.43900675,0.9286828,0.25075567,0.53672653,0.24471915,0.8017276,0.23872471,0.5110614,0.3316512,0.07859397,0.3556,0.22170597,0.6451022,0.066948,0.42966408,0.3948205,0.16612315,0.22526693,0.36923146,0.67150986,0.9438643,0.7971627,0.16919988,0.33016366,0.5651154,0.9205012,0.48965454,0.48642027,0.47551,0.44037503,0.91359264,0.99022573,0.38660103,0.17511976,0.5895933,0.8103025,0.27533317,0.38810825,0.47829044,0.37929332,0.3993889,0.6082037,0.66727,0.29895407,0.1936335,0.50262785,0.15487564,0.9199432,0.48076397,0.48914236,0.1362595,0.71466434,0.42442834,0.9389496,0.039096653,0.6862667,0.8625629,0.22025383,0.33860123,0.47553742,0.47547483,0.47169214,0.7884376,0.8256475,0.33487767,0.5681193,0.4877376,0.5725221,0.19739914,0.12916201,0.25028956,0.7747177,0.66167694,0.14217865,0.95364726,0.1670121,0.09095353,0.48530203,0.3746534,0.47674918,0.10487163,0.4247465,0.48031425,0.7043312,0.5234185,0.99814355,0.82573134,0.51670635,0.055087566
0.61516315,0.8475159,0.08723199,0.90147734,0.41000813,0.6557986,0.74235505,0.28789043,0.3479944,0.86237,0.9892613,0.0061294436,0.93956447,0.8714273,0.022467852,0.30459428,0.39351296,0.23312163,0.45422935,0.98323447,0.5216216,0.45395923,0.70704776,0.35884297,0.7815398,0.6186168,0.98244274,0.11371124,0.7721319,0.6779872,0.35545385,0.7636917,0.9062509,0.79305565,0.42079318,0.24260253,0.03327912,0.903327,0.98067087,0.8581923,0.17290121,0.86441666,0.31329417,0.6533086,0.95195997,0.4475628,0.8667335,0.6050642,0.26919395,0.7117661,0.09651387,0.7529809,0.72705364,0.8053205,0.9602864,0.38697302,0.39469212,0.77098835,0.8758533,0.6111585,0.6739448,0.041753292,0.40048307,0.20706654,0.48340064,0.32517672,0.54097277,0.48164362,0.16138583,0.32309455,0.33036816,0.70065117,0.71835685,0.29878646,0.26294518,0.4068036,0.4331525,0.981147,0.38562757,0.8581582,0.8385494,0.83488655,0.8922043,0.07693374,0.7011865,0.19706082,0.9047119,0.033013403,0.28992182,0.10554832,0.109316826,0.18641466,0.94597656,0.9206884,0.852263,0.0036743283,0.54930055,0.2873028,0.99063146,0.080611885
0.45087904,0.47789127,0.4904201,0.47660017,0.3699473,0.7266051,0.50737417,0.64735526,0.9562301,0.37379533,0.062294304,0.8969103,0.032710373,0.6014155,0.08398467,0.4870655,0.53696764,0.2459771,0.72148937,0.95177513,0.47369677,0.9686763,0.38094229,0.952241,0.06339532,0.94898725,0.7244865,0.30130172,0.79695034,0.9142414,0.77890867,0.22181994,0.9632942,0.066589475,0.54474443,0.4356643,0.50829923,0.5681888,0.48922706,0.9087439,0.34628332,0.2302916,0.46558613,0.67813003,0.35340554,0.0432145,0.3448193,0.8405913,0.2948811,0.096533,0.08815467,0.75446177,0.48987675,0.39906722,0.4271161,0.18033648,0.65559995,0.91564894,0.68547755,0.11068547,0.3670209,0.21795672,0.6934603,0.77811617,0.2581752,0.09963584,0.57791245,0.1294359,0.6503359,0.5806063,0.17379636,0.05855316,0.05023271,0.12478787,0.46682787,0.8578974,0.5541465,0.5467165,0.0005338192,0.09901142,0.2276671,0.6219496,0.36390394,0.82081944,0.73744684,0.9009359,0.95993185,0.30703002,0.5929472,0.3563906,0.05774492,0.4496634,0.70590454,0.54848367,0.6558279,0.69060606,0.83601385,0.24197316,0.22015214,0.5796088
0.54412466,0.94563496,0.23578495,0.6896342,0.2271443,0.11598718,0.014968514,0.34741336,0.69309366,0.0034329891,0.7630047,0.9188171,0.69018644,0.6665774,0.34924513,0.63401926,0.97131544,0.7693314,0.85906297,0.30596203,0.50484234,0.19613653,0.6501903,0.7932882,0.07066792,0.8155918,0.41645503,0.07703543,0.3137809,0.28302902,0.2974893,0.7681189,0.7825876,0.72640866,0.36737555,0.35662812,0.88423127,0.6611484,0.30530876,0.06237954,0.028609812,0.56653446,0.77474135,0.73552734,0.17262858,0.5504998,0.15235913,0.42437166,0.8395809,0.75239986,0.8661228,0.9807386,0.1340133,0.14215541,0.9775698,0.9092191,0.30493551,0.77492577,0.24125212,0.11058909,0.043245077,0.95096976,0.63122547,0.6668493,0.8843563,0.5510674,0.9865343,0.7953086,0.3425573,0.43338573,0.82057744,0.8230482,0.99306846,0.6164698,0.0343166,0.8136081,0.9887104,0.48938543,0.84486085,0.6131489,0.19093567,0.5538172,0.3191502,0.121038854,0.23976856,0.9222089,0.628629,0.78216976,0.36167216,0.08087635,0.5078281,0.7504309,0.8965581,0.016336322,0.68407774,0.48411155,0.76293063,0.09500921,0.16424656,0.6454014
0.4148494,0.4023115,0.2213164,0.81077397,0.9016685,0.3758481,0.33250362,0.20942485,0.24934089,0.6366601,0.8680632,0.046387494,0.61174154,0.060109198,0.32385314,0.3375396,0.90531635,0.42841184,0.9249507,0.9664045,0.9247165,0.49238968,0.36665303,0.6460187,0.7199428,0.7170717,0.1800279,0.50802445,0.29867733,0.06871867,0.7716215,0.82172596,0.8604614,0.15343499,0.2989915,0.90463704,0.2024647,0.03294027,0.437114,0.63662016,0.45797718,0.1571157,0.25226974,0.8159148,0.88540554,0.79583204,0.1708368,0.77409816,0.5210864,0.92072,0.26397735,0.46011198,0.13141435,0.703169,0.8058804,0.7917424,0.18452829,0.6859711,0.17423618,0.64290863,0.8508668,0.18434846,0.8787961,0.34620792,0.2899475,0.36769623,0.13802868,0.35340464,0.7604118,0.028285325,0.17082947,0.3268019,0.04599476,0.983132,0.17227948,0.43767577,0.58891326,0.3508674,0.8162381,0.40800333,0.9662642,0.5391644,0.4867186,0.941855,0.73147947,0.95463085,0.20014799,0.69430655,0.006882906,0.15828675,0.029846668,0.5953824,0.2813509,0.9169274,0.021624029,0.33919245,0.19540936,0.3076082,0.9338727,0.19348663
0.922105,0.4963156,0.73989,0.5119823,0.2630034,0.42712367,0.102332294,0.48135793,0.097842455,0.296315,0.5679817,0.08405101,0.22789484,0.51679695,0.10135913,0.17201221,0.5720457,0.3311636,0.63715917,0.21902663,0.10506481,0.033709466,0.3036055,0.16523665,0.006734669,0.5366154,0.593025,0.12798071,0.49840498,0.95083195,0.6047917,0.626451,0.63501287,0.93026507,0.5836061,0.6754073,0.19651961,0.40605932,0.18194371,0.8075253,0.59784776,0.3569494,0.44630462,0.36756343,0.20192134,0.48295903,0.8455632,0.6254822,0.36525667,0.022376895,0.5132112,0.8357499,0.81334275,0.76632303,0.9936674,0.22352386,0.07868731,0.78858346,0.57584786,0.31706184,0.48305815,0.5513571,0.054142833,0.8269322,0.28863788,0.6797462,0.19051492,0.75791186,0.675181,0.535336,0.6518033,0.04538977,0.6200308,0.27593225,0.3551513,0.36302346,0.9853353,0.4538123,0.5752294,0.2979138,0.4872344,0.5380914,0.074908376,0.7271191,0.7099385,0.39637822,0.065773964,0.095546484,0.4964698,0.35344094,0.7682016,0.31059116,0.34667134,0.89614034,0.63759506,0.92594993,0.73869926,0.5625251,0.68535423,0.86187357
0.42678285,0.48121578,0.71926236,0.13663006,0.8130051,0.038377106,0.9570521,0.67274606,0.44583797,0.23360479,0.35010368,0.88507247,0.52944225,0.68587965,0.670979,0.47885406,0.27327013,0.30567664,0.65759486,0.34448212,0.6632334,0.85036117,0.2651503,0.87674916,0.6166854,0.9059804,0.41110498,0.9276172,0.2352879,0.3845076,0.3832239,0.24177116,0.0057960153,0.6067603,0.8262751,0.52921665,0.13731539,0.651729,0.81939,0.7649759,0.63594383,0.5296087,0.48863715,0.3951124,0.97942066,0.03969264,0.300434,0.013419569,0.7851175,0.76044106,0.02093196,0.5229896,0.5351353,0.13592917,0.77254593,0.2613054,0.18907148,0.48929423,0.118572176,0.84133583,0.4141088,0.609807,0.85231555,0.6841933,0.31816888,0.6130144,0.66327345,0.9080479,0.9469545,0.0032066107,0.6508052,0.83299136,0.7719008,0.15961301,0.28494614,0.7178787,0.9473448,0.30140668,0.06679201,0.44905138,0.4586571,0.75772434,0.5841563,0.6538443,0.48634106,0.43582088,0.55333334,0.2793957,0.5458519,0.5266396,0.16584152,0.30062997,0.96188,0.30124295,0.6280783,0.31554943,0.18146741,0.81648576,0.23183191,0.24462438
0.29682326,0.82857674,0.009801626,0.16567671,0.02422309,0.85457915,0.5466958,0.7927724,0.25383872,0.30368936,0.8745464,0.30403197,0.36024547,0.4177422,0.42136782,0.8192738,0.088338554,0.5789553,0.8187705,0.80251503,0.6251113,0.95107806,0.6933887,0.33974588,0.11403787,0.037240446,0.9869572,0.632526,0.23893064,0.095968306,0.17512167,0.49531454,0.5855386,0.39903396,0.097433805,0.48342347,0.65398556,0.3409952,0.094857335,0.6396881,0.52288485,0.11723685,0.62113506,0.5967489,0.25821632,0.1132651,0.3717286,0.7443102,0.37726247,0.07953447,0.9488366,0.78284425,0.22524703,0.9103683,0.5485415,0.8037872,0.4554376,0.63495624,0.11222267,0.70788914,0.26707363,0.22325337,0.21118742,0.8136897,0.31146288,0.5081395,0.6585982,0.48864162,0.19680643,0.07541025,0.45528555,0.9063307,0.7464723,0.08590716,0.5505609,0.90074766,0.2933252,0.6675025,0.7344935,0.81786734,0.4188655,0.8970465,0.63312685,0.8204975,0.9817823,0.46612602,0.24641377,0.58949107,0.100308,0.05091089,0.02376771,0.8789684,0.411206,0.8186188,0.17669994,0.14372534,0.9068869,0.9368586,0.92456466,0.29255563
0.6696762,0.6314347,0.017317295,0.5806405,0.6627961,0.75741553,0.07391739,0.8390809,0.46405548,0.6809849,0.3197798,0.031962752,0.7099708,0.039548337,0.46919632,0.8130017,0.9208128,0.49896413,0.9943138,0.7300202,0.49819797,0.051957905,0.5847443,0.3116778,0.71205217,0.5947426,0.6638272,0.5036132,0.36964875,0.5289275,0.69151866,0.9557112,0.9549013,0.3818832,0.41059864,0.7887609,0.38595194,0.3510278,0.5559185,0.3282503,0.5255845,0.22087908,0.2634679,0.6150721,0.09857863,0.8685875,0.92349344,0.4109398,0.26733708,0.25535905,0.092404604,0.3381337,0.70775604,0.9978077,0.6170864,0.25589663,0.7509214,0.44150758,0.12914914,0.9312392,0.17871487,0.1671468,0.09683657,0.9366235,0.05989945,0.9841981,0.6272568,0.58541495,0.92094195,0.4884646,0.27918375,0.6308171,0.83246493,0.15964317,0.5339082,0.9027151,0.41439503,0.9496905,0.6928513,0.9543905,0.74380916,0.6180326,0.6278184,0.06876153,0.47886252,0.9260269,0.21536905,0.9015993,0.6613626,0.33910185,0.46227282,0.33695477,0.86183673,0.37634772,0.46509027,0.3635478,0.029225826,0.8281977,0.92576945,0.34404618
0.83014196,0.9552097,0.43127507,0.34099686,0.26237667,0.5077777,0.8421588,0.8236384,0.947961,0.33489656,0.28844124,0.2025584,0.5616435,0.78910387,0.00040590763,0.4204722,0.41839862,0.23169094,0.74948156,0.7696397,0.19118524,0.6722422,0.31348473,0.691825,0.028954923,0.81880146,0.807792,0.9953755,0.029512167,0.42960966,0.7100021,0.22094303,0.66416425,0.036207974,0.5220494,0.82618797,0.23531544,0.06469077,0.98173565,0.95892906,0.6890321,0.9016384,0.028621018,0.81235474,0.9746693,0.18623185,0.53902256,0.5868918,0.91214556,0.35684472,0.90215325,0.63156927,0.12896699,0.42066628,0.92564434,0.26135987,0.8246881,0.8555847,0.4085613,0.41617453,0.78126484,0.87000424,0.11175305,0.18820137,0.3175754,0.9612339,0.65724033,0.33448666,0.8172376,0.9570976,0.28927982,0.09686959,0.26678532,0.6967656,0.2601235,0.13440728,0.3349313,0.58569705,0.8537939,0.90300775,0.11201006,0.41917557,0.023252904,0.6741292,0.097438216,0.47890162,0.7396193,0.14599878,0.41355664,0.1571014,0.84785944,0.9908557,0.38952672,0.21984035,0.83406645,0.508581,0.27696204,0.091032505,0.20839977,0.76545477
0.2905665,0.013498545,0.76404977,0.58984804,0.3269874,0.7731395,0.56474495,0.27489,0.7647259,0.66143566,0.002614975,0.821673,0.4104371,0.3193692,0.2767011,0.6630791,0.7828286,0.3690511,0.6330712,0.17762756,0.84233713,0.13296825,0.042345524,0.8928744,0.23737144,0.26204932,0.37722868,0.34269047,0.7271842,0.75133234,0.8299398,0.6205752,0.65283686,0.22637457,0.98183435,0.5798401,0.10628307,0.16214949,0.7404989,0.54480493,0.48418105,0.119359076,0.5967527,0.93068165,0.81337583,0.44718283,0.740621,0.2584914,0.7183011,0.28995037,0.7250678,0.825633,0.069666505,0.1804921,0.16452563,0.73667485,0.17310208,0.25465006,0.53514236,0.66687584,0.29369003,0.16633272,0.51444423,0.38577312,0.45999157,0.73529637,0.03834021,0.7023269,0.04649371,0.36250716,0.12467235,0.3701576,0.9863454,0.98108006,0.05798769,0.083863676,0.5528558,0.29354268,0.5052263,0.226565,0.75244176,0.641195,0.26667053,0.65989333,0.803341,0.08576274,0.3041504,0.58028656,0.31475228,0.40358782,0.29573208,0.44464016,0.32121497,0.115070164,0.25634384,0.97627366,0.97478825,0.84113115,0.09727335,0.39045036
0.91345066,0.50854266,0.9221518,0.4271422,0.53644925,0.5114861,0.17110044,0.5194731,0.42881835,0.023617089,0.036771953,0.41994667,0.21396762,0.9980809,0.77778006,0.6493597,0.08262503,0.101581395,0.5250907,0.058349967,0.4458443,0.9706207,0.29368347,0.17500287,0.7566654,0.6745001,0.986088,0.45748043,0.12365639,0.55254114,0.6183318,0.60496396,0.35179013,0.77757937,0.040027738,0.9355329,0.7008478,0.7052441,0.33787847,0.7335611,0.33753872,0.099202394,0.9798694,0.026434839,0.2440167,0.45955235,0.6536117,0.9159391,0.6949838,0.8013455,0.8228346,0.37126106,0.7484471,0.015222073,0.7450724,0.72822654,0.986084,0.7378781,0.32078946,0.06104833,0.70001304,0.70800644,0.79945254,0.4610626,0.11755043,0.64205056,0.060073197,0.8128473,0.25801212,0.99475783,0.030843735,0.5362254,0.15795481,0.43581426,0.19052404,0.7821387,0.9031239,0.55903095,0.94750285,0.32830685,0.91613376,0.2785877,0.9071916,0.28498352,0.467331,0.13843471,0.21101964,0.89497745,0.51242495,0.6289696,0.088006616,0.104744494,0.50388235,0.95259494,0.037751615,0.65002674,0.2570907,0.12259108,0.362552,0.039211214
0.9370526,0.59799767,0.09600866,0.58189464,0.04359907,0.16450697,0.5042772,0.3505298,0.60001206,0.5575345,0.8512446,0.69255215,0.9332519,0.9493445,0.1557197,0.29373944,0.0052978396,0.4085287,0.1319114,0.026381493,0.23903751,0.85537773,0.9474686,0.6198318,0.010561407,0.75662494,0.032938004,0.2801028,0.9293415,0.18197334,0.29905146,0.5320651,0.56153566,0.24583596,0.24915606,0.15401846,0.40932417,0.49891794,0.96488357,0.86503386,0.65285826,0.22461832,0.16148746,0.13535583,0.48664445,0.71883315,0.32321662,0.11889911,0.48994875,0.79532367,0.3248673,0.5105675,0.93306005,0.41703045,0.897293,0.18316919,0.6636427,0.07889044,0.34766668,0.05426532,0.71292126,0.82203525,0.8516303,0.9990236,0.24937314,0.6172853,0.025682807,0.7456815,0.1694997,0.23410577,0.1288029,0.80135393,0.35794574,0.7655018,0.21765822,0.53359425,0.83427805,0.3194365,0.85378397,0.68557715,0.41648173,0.88967717,0.35643423,0.5509059,0.67638904,0.008962035,0.4122594,0.9492037,0.6622723,0.21487379,0.12728345,0.28322226,0.106499076,0.5401969,0.55988985,0.9860002,0.32426947,0.94386864,0.6483249,0.25075334
0.48617846,0.5753034,0.94258887,0.013487637,0.28126645,0.43415332,0.20222145,0.78776777,0.22020459,0.88170975,0.36459756,0.31334174,0.25136894,0.7293186,0.24908864,0.80749226,0.88055176,0.31455612,0.61682796,0.48472917,0.58305126,0.7852393,0.53631634,0.26659524,0.43664193,0.042101562,0.75507414,0.2527299,0.38985467,0.6581261,0.52820975,0.9432501,0.90448576,0.57662773,0.5834571,0.29109877,0.6016713,0.88125926,0.26996124,0.28316104,0.7378375,0.6467453,0.65355396,0.926639,0.12074584,0.3988046,0.63942266,0.56988853,0.27491337,0.5765448,0.64864695,0.18532127,0.027347207,0.54852027,0.51364493,0.5374916,0.6440731,0.97426796,0.7291545,0.9184693,0.48816466,0.2399441,0.25219738,0.5316391,0.14288408,0.04048705,0.27821296,0.22145194,0.32739288,0.95571524,0.9736847,0.6898019,0.30346435,0.18145126,0.38606983,0.038591385,0.36384964,0.8687184,0.30903643,0.5693041,0.9688423,0.3127274,0.26041335,0.46142364,0.30320108,0.66684735,0.0022569299,0.39042848,0.41619104,0.3195032,0.8711564,0.80264723,0.93252367,0.8588035,0.23578423,0.5440437,0.35536754,0.9597066,0.6540944,0.28108114
0.092197835,0.05819136,0.9392638,0.35748708,0.06435329,0.09695679,0.8155695,0.54443663,0.46746486,0.55435795,0.2578084,0.44430834,0.18250483,0.94489366,0.5583376,0.73731834,0.45570576,0.015615106,0.5910692,0.2367785,0.64946866,0.8874165,0.63631105,0.09099078,0.5382814,0.9207637,0.38006574,0.7572367,0.52249986,0.059283376,0.10871357,0.7071365,0.37409484,0.078866005,0.5701157,0.22114414,0.1428166,0.29335076,0.9662157,0.40686375,0.67308915,0.62792295,0.07338154,0.3334424,0.7995183,0.68470347,0.066682875,0.5864467,0.759278,0.50789285,0.68241554,0.2957316,0.6175738,0.9755717,0.14787513,0.5815157,0.89223224,0.30038208,0.911049,0.71694314,0.98006994,0.89119524,0.3926407,0.84717727,0.14188498,0.4662906,0.599167,0.56076664,0.681583,0.6169366,0.4071973,0.33350807,0.5255376,0.036632895,0.7358316,0.97838926,0.6695219,0.21561676,0.5993268,0.9059741,0.31889814,0.5306609,0.19731188,0.24279428,0.16730082,0.30825555,0.1868701,0.74597925,0.5796965,0.2692386,0.6599537,0.9905809,0.9004144,0.110999346,0.01930654,0.47653055,0.059821844,0.75227344,0.3565858,0.55480504
